REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRBIOBTNXX01,2021,2037.5
GLOBAL,PWRBIOBTNXX01,2022,2037.5
GLOBAL,PWRBIOBTNXX01,2023,2037.5
GLOBAL,PWRBIOBTNXX01,2024,2037.5
GLOBAL,PWRBIOBTNXX01,2025,2037.5
GLOBAL,PWRBIOBTNXX01,2026,2037.5
GLOBAL,PWRBIOBTNXX01,2027,2037.5
GLOBAL,PWRBIOBTNXX01,2028,2037.5
GLOBAL,PWRBIOBTNXX01,2029,2037.5
GLOBAL,PWRBIOBTNXX01,2030,2037.5
GLOBAL,PWRBIOBTNXX01,2031,2035.0
GLOBAL,PWRBIOBTNXX01,2032,2032.5
GLOBAL,PWRBIOBTNXX01,2033,2030.0
GLOBAL,PWRBIOBTNXX01,2034,2027.5
GLOBAL,PWRBIOBTNXX01,2035,2025.0
GLOBAL,PWRBIOBTNXX01,2036,2022.5
GLOBAL,PWRBIOBTNXX01,2037,2020.0
GLOBAL,PWRBIOBTNXX01,2038,2017.5
GLOBAL,PWRBIOBTNXX01,2039,2015.0
GLOBAL,PWRBIOBTNXX01,2040,2012.5
GLOBAL,PWRBIOBTNXX01,2041,2012.5
GLOBAL,PWRBIOBTNXX01,2042,2012.5
GLOBAL,PWRBIOBTNXX01,2043,2012.5
GLOBAL,PWRBIOBTNXX01,2044,2012.5
GLOBAL,PWRBIOBTNXX01,2045,2012.5
GLOBAL,PWRBIOBTNXX01,2046,2012.5
GLOBAL,PWRBIOBTNXX01,2047,2012.5
GLOBAL,PWRBIOBTNXX01,2048,2012.5
GLOBAL,PWRBIOBTNXX01,2049,2012.5
GLOBAL,PWRBIOBTNXX01,2050,2012.5
GLOBAL,PWRBIOINDEA01,2021,2100.0
GLOBAL,PWRBIOINDEA01,2022,2100.0
GLOBAL,PWRBIOINDEA01,2023,2100.0
GLOBAL,PWRBIOINDEA01,2024,2100.0
GLOBAL,PWRBIOINDEA01,2025,2100.0
GLOBAL,PWRBIOINDEA01,2026,2100.0
GLOBAL,PWRBIOINDEA01,2027,2100.0
GLOBAL,PWRBIOINDEA01,2028,2100.0
GLOBAL,PWRBIOINDEA01,2029,2100.0
GLOBAL,PWRBIOINDEA01,2030,2100.0
GLOBAL,PWRBIOINDEA01,2031,2100.0
GLOBAL,PWRBIOINDEA01,2032,2100.0
GLOBAL,PWRBIOINDEA01,2033,2100.0
GLOBAL,PWRBIOINDEA01,2034,2100.0
GLOBAL,PWRBIOINDEA01,2035,2100.0
GLOBAL,PWRBIOINDEA01,2036,2100.0
GLOBAL,PWRBIOINDEA01,2037,2100.0
GLOBAL,PWRBIOINDEA01,2038,2100.0
GLOBAL,PWRBIOINDEA01,2039,2100.0
GLOBAL,PWRBIOINDEA01,2040,2100.0
GLOBAL,PWRBIOINDEA01,2041,2100.0
GLOBAL,PWRBIOINDEA01,2042,2100.0
GLOBAL,PWRBIOINDEA01,2043,2100.0
GLOBAL,PWRBIOINDEA01,2044,2100.0
GLOBAL,PWRBIOINDEA01,2045,2100.0
GLOBAL,PWRBIOINDEA01,2046,2100.0
GLOBAL,PWRBIOINDEA01,2047,2100.0
GLOBAL,PWRBIOINDEA01,2048,2100.0
GLOBAL,PWRBIOINDEA01,2049,2100.0
GLOBAL,PWRBIOINDEA01,2050,2100.0
GLOBAL,PWRBIOINDNE01,2021,2100.0
GLOBAL,PWRBIOINDNE01,2022,2100.0
GLOBAL,PWRBIOINDNE01,2023,2100.0
GLOBAL,PWRBIOINDNE01,2024,2100.0
GLOBAL,PWRBIOINDNE01,2025,2100.0
GLOBAL,PWRBIOINDNE01,2026,2100.0
GLOBAL,PWRBIOINDNE01,2027,2100.0
GLOBAL,PWRBIOINDNE01,2028,2100.0
GLOBAL,PWRBIOINDNE01,2029,2100.0
GLOBAL,PWRBIOINDNE01,2030,2100.0
GLOBAL,PWRBIOINDNE01,2031,2100.0
GLOBAL,PWRBIOINDNE01,2032,2100.0
GLOBAL,PWRBIOINDNE01,2033,2100.0
GLOBAL,PWRBIOINDNE01,2034,2100.0
GLOBAL,PWRBIOINDNE01,2035,2100.0
GLOBAL,PWRBIOINDNE01,2036,2100.0
GLOBAL,PWRBIOINDNE01,2037,2100.0
GLOBAL,PWRBIOINDNE01,2038,2100.0
GLOBAL,PWRBIOINDNE01,2039,2100.0
GLOBAL,PWRBIOINDNE01,2040,2100.0
GLOBAL,PWRBIOINDNE01,2041,2100.0
GLOBAL,PWRBIOINDNE01,2042,2100.0
GLOBAL,PWRBIOINDNE01,2043,2100.0
GLOBAL,PWRBIOINDNE01,2044,2100.0
GLOBAL,PWRBIOINDNE01,2045,2100.0
GLOBAL,PWRBIOINDNE01,2046,2100.0
GLOBAL,PWRBIOINDNE01,2047,2100.0
GLOBAL,PWRBIOINDNE01,2048,2100.0
GLOBAL,PWRBIOINDNE01,2049,2100.0
GLOBAL,PWRBIOINDNE01,2050,2100.0
GLOBAL,PWRBIOINDNO01,2021,2100.0
GLOBAL,PWRBIOINDNO01,2022,2100.0
GLOBAL,PWRBIOINDNO01,2023,2100.0
GLOBAL,PWRBIOINDNO01,2024,2100.0
GLOBAL,PWRBIOINDNO01,2025,2100.0
GLOBAL,PWRBIOINDNO01,2026,2100.0
GLOBAL,PWRBIOINDNO01,2027,2100.0
GLOBAL,PWRBIOINDNO01,2028,2100.0
GLOBAL,PWRBIOINDNO01,2029,2100.0
GLOBAL,PWRBIOINDNO01,2030,2100.0
GLOBAL,PWRBIOINDNO01,2031,2100.0
GLOBAL,PWRBIOINDNO01,2032,2100.0
GLOBAL,PWRBIOINDNO01,2033,2100.0
GLOBAL,PWRBIOINDNO01,2034,2100.0
GLOBAL,PWRBIOINDNO01,2035,2100.0
GLOBAL,PWRBIOINDNO01,2036,2100.0
GLOBAL,PWRBIOINDNO01,2037,2100.0
GLOBAL,PWRBIOINDNO01,2038,2100.0
GLOBAL,PWRBIOINDNO01,2039,2100.0
GLOBAL,PWRBIOINDNO01,2040,2100.0
GLOBAL,PWRBIOINDNO01,2041,2100.0
GLOBAL,PWRBIOINDNO01,2042,2100.0
GLOBAL,PWRBIOINDNO01,2043,2100.0
GLOBAL,PWRBIOINDNO01,2044,2100.0
GLOBAL,PWRBIOINDNO01,2045,2100.0
GLOBAL,PWRBIOINDNO01,2046,2100.0
GLOBAL,PWRBIOINDNO01,2047,2100.0
GLOBAL,PWRBIOINDNO01,2048,2100.0
GLOBAL,PWRBIOINDNO01,2049,2100.0
GLOBAL,PWRBIOINDNO01,2050,2100.0
GLOBAL,PWRBIOINDSO01,2021,2100.0
GLOBAL,PWRBIOINDSO01,2022,2100.0
GLOBAL,PWRBIOINDSO01,2023,2100.0
GLOBAL,PWRBIOINDSO01,2024,2100.0
GLOBAL,PWRBIOINDSO01,2025,2100.0
GLOBAL,PWRBIOINDSO01,2026,2100.0
GLOBAL,PWRBIOINDSO01,2027,2100.0
GLOBAL,PWRBIOINDSO01,2028,2100.0
GLOBAL,PWRBIOINDSO01,2029,2100.0
GLOBAL,PWRBIOINDSO01,2030,2100.0
GLOBAL,PWRBIOINDSO01,2031,2100.0
GLOBAL,PWRBIOINDSO01,2032,2100.0
GLOBAL,PWRBIOINDSO01,2033,2100.0
GLOBAL,PWRBIOINDSO01,2034,2100.0
GLOBAL,PWRBIOINDSO01,2035,2100.0
GLOBAL,PWRBIOINDSO01,2036,2100.0
GLOBAL,PWRBIOINDSO01,2037,2100.0
GLOBAL,PWRBIOINDSO01,2038,2100.0
GLOBAL,PWRBIOINDSO01,2039,2100.0
GLOBAL,PWRBIOINDSO01,2040,2100.0
GLOBAL,PWRBIOINDSO01,2041,2100.0
GLOBAL,PWRBIOINDSO01,2042,2100.0
GLOBAL,PWRBIOINDSO01,2043,2100.0
GLOBAL,PWRBIOINDSO01,2044,2100.0
GLOBAL,PWRBIOINDSO01,2045,2100.0
GLOBAL,PWRBIOINDSO01,2046,2100.0
GLOBAL,PWRBIOINDSO01,2047,2100.0
GLOBAL,PWRBIOINDSO01,2048,2100.0
GLOBAL,PWRBIOINDSO01,2049,2100.0
GLOBAL,PWRBIOINDSO01,2050,2100.0
GLOBAL,PWRCCGBTNXX00,2021,790.0
GLOBAL,PWRCCGBTNXX00,2022,790.0
GLOBAL,PWRCCGBTNXX00,2023,790.0
GLOBAL,PWRCCGBTNXX00,2024,790.0
GLOBAL,PWRCCGBTNXX00,2025,790.0
GLOBAL,PWRCCGBTNXX00,2026,790.0
GLOBAL,PWRCCGBTNXX00,2027,790.0
GLOBAL,PWRCCGBTNXX00,2028,790.0
GLOBAL,PWRCCGBTNXX00,2029,790.0
GLOBAL,PWRCCGBTNXX00,2030,790.0
GLOBAL,PWRCCGBTNXX00,2031,790.0
GLOBAL,PWRCCGBTNXX00,2032,790.0
GLOBAL,PWRCCGBTNXX00,2033,790.0
GLOBAL,PWRCCGBTNXX00,2034,790.0
GLOBAL,PWRCCGBTNXX00,2035,790.0
GLOBAL,PWRCCGBTNXX00,2036,790.0
GLOBAL,PWRCCGBTNXX00,2037,790.0
GLOBAL,PWRCCGBTNXX00,2038,790.0
GLOBAL,PWRCCGBTNXX00,2039,790.0
GLOBAL,PWRCCGBTNXX00,2040,790.0
GLOBAL,PWRCCGBTNXX00,2041,790.0
GLOBAL,PWRCCGBTNXX00,2042,790.0
GLOBAL,PWRCCGBTNXX00,2043,790.0
GLOBAL,PWRCCGBTNXX00,2044,790.0
GLOBAL,PWRCCGBTNXX00,2045,790.0
GLOBAL,PWRCCGBTNXX00,2046,790.0
GLOBAL,PWRCCGBTNXX00,2047,790.0
GLOBAL,PWRCCGBTNXX00,2048,790.0
GLOBAL,PWRCCGBTNXX00,2049,790.0
GLOBAL,PWRCCGBTNXX00,2050,790.0
GLOBAL,PWRCCGBTNXX01,2021,790.0
GLOBAL,PWRCCGBTNXX01,2022,790.0
GLOBAL,PWRCCGBTNXX01,2023,790.0
GLOBAL,PWRCCGBTNXX01,2024,790.0
GLOBAL,PWRCCGBTNXX01,2025,790.0
GLOBAL,PWRCCGBTNXX01,2026,790.0
GLOBAL,PWRCCGBTNXX01,2027,790.0
GLOBAL,PWRCCGBTNXX01,2028,790.0
GLOBAL,PWRCCGBTNXX01,2029,790.0
GLOBAL,PWRCCGBTNXX01,2030,790.0
GLOBAL,PWRCCGBTNXX01,2031,790.0
GLOBAL,PWRCCGBTNXX01,2032,790.0
GLOBAL,PWRCCGBTNXX01,2033,790.0
GLOBAL,PWRCCGBTNXX01,2034,790.0
GLOBAL,PWRCCGBTNXX01,2035,790.0
GLOBAL,PWRCCGBTNXX01,2036,790.0
GLOBAL,PWRCCGBTNXX01,2037,790.0
GLOBAL,PWRCCGBTNXX01,2038,790.0
GLOBAL,PWRCCGBTNXX01,2039,790.0
GLOBAL,PWRCCGBTNXX01,2040,790.0
GLOBAL,PWRCCGBTNXX01,2041,790.0
GLOBAL,PWRCCGBTNXX01,2042,790.0
GLOBAL,PWRCCGBTNXX01,2043,790.0
GLOBAL,PWRCCGBTNXX01,2044,790.0
GLOBAL,PWRCCGBTNXX01,2045,790.0
GLOBAL,PWRCCGBTNXX01,2046,790.0
GLOBAL,PWRCCGBTNXX01,2047,790.0
GLOBAL,PWRCCGBTNXX01,2048,790.0
GLOBAL,PWRCCGBTNXX01,2049,790.0
GLOBAL,PWRCCGBTNXX01,2050,790.0
GLOBAL,PWRCCGINDEA00,2021,700.0
GLOBAL,PWRCCGINDEA00,2022,700.0
GLOBAL,PWRCCGINDEA00,2023,700.0
GLOBAL,PWRCCGINDEA00,2024,700.0
GLOBAL,PWRCCGINDEA00,2025,700.0
GLOBAL,PWRCCGINDEA00,2026,700.0
GLOBAL,PWRCCGINDEA00,2027,700.0
GLOBAL,PWRCCGINDEA00,2028,700.0
GLOBAL,PWRCCGINDEA00,2029,700.0
GLOBAL,PWRCCGINDEA00,2030,700.0
GLOBAL,PWRCCGINDEA00,2031,700.0
GLOBAL,PWRCCGINDEA00,2032,700.0
GLOBAL,PWRCCGINDEA00,2033,700.0
GLOBAL,PWRCCGINDEA00,2034,700.0
GLOBAL,PWRCCGINDEA00,2035,700.0
GLOBAL,PWRCCGINDEA00,2036,700.0
GLOBAL,PWRCCGINDEA00,2037,700.0
GLOBAL,PWRCCGINDEA00,2038,700.0
GLOBAL,PWRCCGINDEA00,2039,700.0
GLOBAL,PWRCCGINDEA00,2040,700.0
GLOBAL,PWRCCGINDEA00,2041,700.0
GLOBAL,PWRCCGINDEA00,2042,700.0
GLOBAL,PWRCCGINDEA00,2043,700.0
GLOBAL,PWRCCGINDEA00,2044,700.0
GLOBAL,PWRCCGINDEA00,2045,700.0
GLOBAL,PWRCCGINDEA00,2046,700.0
GLOBAL,PWRCCGINDEA00,2047,700.0
GLOBAL,PWRCCGINDEA00,2048,700.0
GLOBAL,PWRCCGINDEA00,2049,700.0
GLOBAL,PWRCCGINDEA00,2050,700.0
GLOBAL,PWRCCGINDEA01,2021,700.0
GLOBAL,PWRCCGINDEA01,2022,700.0
GLOBAL,PWRCCGINDEA01,2023,700.0
GLOBAL,PWRCCGINDEA01,2024,700.0
GLOBAL,PWRCCGINDEA01,2025,700.0
GLOBAL,PWRCCGINDEA01,2026,700.0
GLOBAL,PWRCCGINDEA01,2027,700.0
GLOBAL,PWRCCGINDEA01,2028,700.0
GLOBAL,PWRCCGINDEA01,2029,700.0
GLOBAL,PWRCCGINDEA01,2030,700.0
GLOBAL,PWRCCGINDEA01,2031,700.0
GLOBAL,PWRCCGINDEA01,2032,700.0
GLOBAL,PWRCCGINDEA01,2033,700.0
GLOBAL,PWRCCGINDEA01,2034,700.0
GLOBAL,PWRCCGINDEA01,2035,700.0
GLOBAL,PWRCCGINDEA01,2036,700.0
GLOBAL,PWRCCGINDEA01,2037,700.0
GLOBAL,PWRCCGINDEA01,2038,700.0
GLOBAL,PWRCCGINDEA01,2039,700.0
GLOBAL,PWRCCGINDEA01,2040,700.0
GLOBAL,PWRCCGINDEA01,2041,700.0
GLOBAL,PWRCCGINDEA01,2042,700.0
GLOBAL,PWRCCGINDEA01,2043,700.0
GLOBAL,PWRCCGINDEA01,2044,700.0
GLOBAL,PWRCCGINDEA01,2045,700.0
GLOBAL,PWRCCGINDEA01,2046,700.0
GLOBAL,PWRCCGINDEA01,2047,700.0
GLOBAL,PWRCCGINDEA01,2048,700.0
GLOBAL,PWRCCGINDEA01,2049,700.0
GLOBAL,PWRCCGINDEA01,2050,700.0
GLOBAL,PWRCCGINDNE00,2021,700.0
GLOBAL,PWRCCGINDNE00,2022,700.0
GLOBAL,PWRCCGINDNE00,2023,700.0
GLOBAL,PWRCCGINDNE00,2024,700.0
GLOBAL,PWRCCGINDNE00,2025,700.0
GLOBAL,PWRCCGINDNE00,2026,700.0
GLOBAL,PWRCCGINDNE00,2027,700.0
GLOBAL,PWRCCGINDNE00,2028,700.0
GLOBAL,PWRCCGINDNE00,2029,700.0
GLOBAL,PWRCCGINDNE00,2030,700.0
GLOBAL,PWRCCGINDNE00,2031,700.0
GLOBAL,PWRCCGINDNE00,2032,700.0
GLOBAL,PWRCCGINDNE00,2033,700.0
GLOBAL,PWRCCGINDNE00,2034,700.0
GLOBAL,PWRCCGINDNE00,2035,700.0
GLOBAL,PWRCCGINDNE00,2036,700.0
GLOBAL,PWRCCGINDNE00,2037,700.0
GLOBAL,PWRCCGINDNE00,2038,700.0
GLOBAL,PWRCCGINDNE00,2039,700.0
GLOBAL,PWRCCGINDNE00,2040,700.0
GLOBAL,PWRCCGINDNE00,2041,700.0
GLOBAL,PWRCCGINDNE00,2042,700.0
GLOBAL,PWRCCGINDNE00,2043,700.0
GLOBAL,PWRCCGINDNE00,2044,700.0
GLOBAL,PWRCCGINDNE00,2045,700.0
GLOBAL,PWRCCGINDNE00,2046,700.0
GLOBAL,PWRCCGINDNE00,2047,700.0
GLOBAL,PWRCCGINDNE00,2048,700.0
GLOBAL,PWRCCGINDNE00,2049,700.0
GLOBAL,PWRCCGINDNE00,2050,700.0
GLOBAL,PWRCCGINDNE01,2021,700.0
GLOBAL,PWRCCGINDNE01,2022,700.0
GLOBAL,PWRCCGINDNE01,2023,700.0
GLOBAL,PWRCCGINDNE01,2024,700.0
GLOBAL,PWRCCGINDNE01,2025,700.0
GLOBAL,PWRCCGINDNE01,2026,700.0
GLOBAL,PWRCCGINDNE01,2027,700.0
GLOBAL,PWRCCGINDNE01,2028,700.0
GLOBAL,PWRCCGINDNE01,2029,700.0
GLOBAL,PWRCCGINDNE01,2030,700.0
GLOBAL,PWRCCGINDNE01,2031,700.0
GLOBAL,PWRCCGINDNE01,2032,700.0
GLOBAL,PWRCCGINDNE01,2033,700.0
GLOBAL,PWRCCGINDNE01,2034,700.0
GLOBAL,PWRCCGINDNE01,2035,700.0
GLOBAL,PWRCCGINDNE01,2036,700.0
GLOBAL,PWRCCGINDNE01,2037,700.0
GLOBAL,PWRCCGINDNE01,2038,700.0
GLOBAL,PWRCCGINDNE01,2039,700.0
GLOBAL,PWRCCGINDNE01,2040,700.0
GLOBAL,PWRCCGINDNE01,2041,700.0
GLOBAL,PWRCCGINDNE01,2042,700.0
GLOBAL,PWRCCGINDNE01,2043,700.0
GLOBAL,PWRCCGINDNE01,2044,700.0
GLOBAL,PWRCCGINDNE01,2045,700.0
GLOBAL,PWRCCGINDNE01,2046,700.0
GLOBAL,PWRCCGINDNE01,2047,700.0
GLOBAL,PWRCCGINDNE01,2048,700.0
GLOBAL,PWRCCGINDNE01,2049,700.0
GLOBAL,PWRCCGINDNE01,2050,700.0
GLOBAL,PWRCCGINDNO00,2021,700.0
GLOBAL,PWRCCGINDNO00,2022,700.0
GLOBAL,PWRCCGINDNO00,2023,700.0
GLOBAL,PWRCCGINDNO00,2024,700.0
GLOBAL,PWRCCGINDNO00,2025,700.0
GLOBAL,PWRCCGINDNO00,2026,700.0
GLOBAL,PWRCCGINDNO00,2027,700.0
GLOBAL,PWRCCGINDNO00,2028,700.0
GLOBAL,PWRCCGINDNO00,2029,700.0
GLOBAL,PWRCCGINDNO00,2030,700.0
GLOBAL,PWRCCGINDNO00,2031,700.0
GLOBAL,PWRCCGINDNO00,2032,700.0
GLOBAL,PWRCCGINDNO00,2033,700.0
GLOBAL,PWRCCGINDNO00,2034,700.0
GLOBAL,PWRCCGINDNO00,2035,700.0
GLOBAL,PWRCCGINDNO00,2036,700.0
GLOBAL,PWRCCGINDNO00,2037,700.0
GLOBAL,PWRCCGINDNO00,2038,700.0
GLOBAL,PWRCCGINDNO00,2039,700.0
GLOBAL,PWRCCGINDNO00,2040,700.0
GLOBAL,PWRCCGINDNO00,2041,700.0
GLOBAL,PWRCCGINDNO00,2042,700.0
GLOBAL,PWRCCGINDNO00,2043,700.0
GLOBAL,PWRCCGINDNO00,2044,700.0
GLOBAL,PWRCCGINDNO00,2045,700.0
GLOBAL,PWRCCGINDNO00,2046,700.0
GLOBAL,PWRCCGINDNO00,2047,700.0
GLOBAL,PWRCCGINDNO00,2048,700.0
GLOBAL,PWRCCGINDNO00,2049,700.0
GLOBAL,PWRCCGINDNO00,2050,700.0
GLOBAL,PWRCCGINDNO01,2021,700.0
GLOBAL,PWRCCGINDNO01,2022,700.0
GLOBAL,PWRCCGINDNO01,2023,700.0
GLOBAL,PWRCCGINDNO01,2024,700.0
GLOBAL,PWRCCGINDNO01,2025,700.0
GLOBAL,PWRCCGINDNO01,2026,700.0
GLOBAL,PWRCCGINDNO01,2027,700.0
GLOBAL,PWRCCGINDNO01,2028,700.0
GLOBAL,PWRCCGINDNO01,2029,700.0
GLOBAL,PWRCCGINDNO01,2030,700.0
GLOBAL,PWRCCGINDNO01,2031,700.0
GLOBAL,PWRCCGINDNO01,2032,700.0
GLOBAL,PWRCCGINDNO01,2033,700.0
GLOBAL,PWRCCGINDNO01,2034,700.0
GLOBAL,PWRCCGINDNO01,2035,700.0
GLOBAL,PWRCCGINDNO01,2036,700.0
GLOBAL,PWRCCGINDNO01,2037,700.0
GLOBAL,PWRCCGINDNO01,2038,700.0
GLOBAL,PWRCCGINDNO01,2039,700.0
GLOBAL,PWRCCGINDNO01,2040,700.0
GLOBAL,PWRCCGINDNO01,2041,700.0
GLOBAL,PWRCCGINDNO01,2042,700.0
GLOBAL,PWRCCGINDNO01,2043,700.0
GLOBAL,PWRCCGINDNO01,2044,700.0
GLOBAL,PWRCCGINDNO01,2045,700.0
GLOBAL,PWRCCGINDNO01,2046,700.0
GLOBAL,PWRCCGINDNO01,2047,700.0
GLOBAL,PWRCCGINDNO01,2048,700.0
GLOBAL,PWRCCGINDNO01,2049,700.0
GLOBAL,PWRCCGINDNO01,2050,700.0
GLOBAL,PWRCCGINDSO00,2021,700.0
GLOBAL,PWRCCGINDSO00,2022,700.0
GLOBAL,PWRCCGINDSO00,2023,700.0
GLOBAL,PWRCCGINDSO00,2024,700.0
GLOBAL,PWRCCGINDSO00,2025,700.0
GLOBAL,PWRCCGINDSO00,2026,700.0
GLOBAL,PWRCCGINDSO00,2027,700.0
GLOBAL,PWRCCGINDSO00,2028,700.0
GLOBAL,PWRCCGINDSO00,2029,700.0
GLOBAL,PWRCCGINDSO00,2030,700.0
GLOBAL,PWRCCGINDSO00,2031,700.0
GLOBAL,PWRCCGINDSO00,2032,700.0
GLOBAL,PWRCCGINDSO00,2033,700.0
GLOBAL,PWRCCGINDSO00,2034,700.0
GLOBAL,PWRCCGINDSO00,2035,700.0
GLOBAL,PWRCCGINDSO00,2036,700.0
GLOBAL,PWRCCGINDSO00,2037,700.0
GLOBAL,PWRCCGINDSO00,2038,700.0
GLOBAL,PWRCCGINDSO00,2039,700.0
GLOBAL,PWRCCGINDSO00,2040,700.0
GLOBAL,PWRCCGINDSO00,2041,700.0
GLOBAL,PWRCCGINDSO00,2042,700.0
GLOBAL,PWRCCGINDSO00,2043,700.0
GLOBAL,PWRCCGINDSO00,2044,700.0
GLOBAL,PWRCCGINDSO00,2045,700.0
GLOBAL,PWRCCGINDSO00,2046,700.0
GLOBAL,PWRCCGINDSO00,2047,700.0
GLOBAL,PWRCCGINDSO00,2048,700.0
GLOBAL,PWRCCGINDSO00,2049,700.0
GLOBAL,PWRCCGINDSO00,2050,700.0
GLOBAL,PWRCCGINDSO01,2021,700.0
GLOBAL,PWRCCGINDSO01,2022,700.0
GLOBAL,PWRCCGINDSO01,2023,700.0
GLOBAL,PWRCCGINDSO01,2024,700.0
GLOBAL,PWRCCGINDSO01,2025,700.0
GLOBAL,PWRCCGINDSO01,2026,700.0
GLOBAL,PWRCCGINDSO01,2027,700.0
GLOBAL,PWRCCGINDSO01,2028,700.0
GLOBAL,PWRCCGINDSO01,2029,700.0
GLOBAL,PWRCCGINDSO01,2030,700.0
GLOBAL,PWRCCGINDSO01,2031,700.0
GLOBAL,PWRCCGINDSO01,2032,700.0
GLOBAL,PWRCCGINDSO01,2033,700.0
GLOBAL,PWRCCGINDSO01,2034,700.0
GLOBAL,PWRCCGINDSO01,2035,700.0
GLOBAL,PWRCCGINDSO01,2036,700.0
GLOBAL,PWRCCGINDSO01,2037,700.0
GLOBAL,PWRCCGINDSO01,2038,700.0
GLOBAL,PWRCCGINDSO01,2039,700.0
GLOBAL,PWRCCGINDSO01,2040,700.0
GLOBAL,PWRCCGINDSO01,2041,700.0
GLOBAL,PWRCCGINDSO01,2042,700.0
GLOBAL,PWRCCGINDSO01,2043,700.0
GLOBAL,PWRCCGINDSO01,2044,700.0
GLOBAL,PWRCCGINDSO01,2045,700.0
GLOBAL,PWRCCGINDSO01,2046,700.0
GLOBAL,PWRCCGINDSO01,2047,700.0
GLOBAL,PWRCCGINDSO01,2048,700.0
GLOBAL,PWRCCGINDSO01,2049,700.0
GLOBAL,PWRCCGINDSO01,2050,700.0
GLOBAL,PWRCCGINDWE00,2021,700.0
GLOBAL,PWRCCGINDWE00,2022,700.0
GLOBAL,PWRCCGINDWE00,2023,700.0
GLOBAL,PWRCCGINDWE00,2024,700.0
GLOBAL,PWRCCGINDWE00,2025,700.0
GLOBAL,PWRCCGINDWE00,2026,700.0
GLOBAL,PWRCCGINDWE00,2027,700.0
GLOBAL,PWRCCGINDWE00,2028,700.0
GLOBAL,PWRCCGINDWE00,2029,700.0
GLOBAL,PWRCCGINDWE00,2030,700.0
GLOBAL,PWRCCGINDWE00,2031,700.0
GLOBAL,PWRCCGINDWE00,2032,700.0
GLOBAL,PWRCCGINDWE00,2033,700.0
GLOBAL,PWRCCGINDWE00,2034,700.0
GLOBAL,PWRCCGINDWE00,2035,700.0
GLOBAL,PWRCCGINDWE00,2036,700.0
GLOBAL,PWRCCGINDWE00,2037,700.0
GLOBAL,PWRCCGINDWE00,2038,700.0
GLOBAL,PWRCCGINDWE00,2039,700.0
GLOBAL,PWRCCGINDWE00,2040,700.0
GLOBAL,PWRCCGINDWE00,2041,700.0
GLOBAL,PWRCCGINDWE00,2042,700.0
GLOBAL,PWRCCGINDWE00,2043,700.0
GLOBAL,PWRCCGINDWE00,2044,700.0
GLOBAL,PWRCCGINDWE00,2045,700.0
GLOBAL,PWRCCGINDWE00,2046,700.0
GLOBAL,PWRCCGINDWE00,2047,700.0
GLOBAL,PWRCCGINDWE00,2048,700.0
GLOBAL,PWRCCGINDWE00,2049,700.0
GLOBAL,PWRCCGINDWE00,2050,700.0
GLOBAL,PWRCCGINDWE01,2021,700.0
GLOBAL,PWRCCGINDWE01,2022,700.0
GLOBAL,PWRCCGINDWE01,2023,700.0
GLOBAL,PWRCCGINDWE01,2024,700.0
GLOBAL,PWRCCGINDWE01,2025,700.0
GLOBAL,PWRCCGINDWE01,2026,700.0
GLOBAL,PWRCCGINDWE01,2027,700.0
GLOBAL,PWRCCGINDWE01,2028,700.0
GLOBAL,PWRCCGINDWE01,2029,700.0
GLOBAL,PWRCCGINDWE01,2030,700.0
GLOBAL,PWRCCGINDWE01,2031,700.0
GLOBAL,PWRCCGINDWE01,2032,700.0
GLOBAL,PWRCCGINDWE01,2033,700.0
GLOBAL,PWRCCGINDWE01,2034,700.0
GLOBAL,PWRCCGINDWE01,2035,700.0
GLOBAL,PWRCCGINDWE01,2036,700.0
GLOBAL,PWRCCGINDWE01,2037,700.0
GLOBAL,PWRCCGINDWE01,2038,700.0
GLOBAL,PWRCCGINDWE01,2039,700.0
GLOBAL,PWRCCGINDWE01,2040,700.0
GLOBAL,PWRCCGINDWE01,2041,700.0
GLOBAL,PWRCCGINDWE01,2042,700.0
GLOBAL,PWRCCGINDWE01,2043,700.0
GLOBAL,PWRCCGINDWE01,2044,700.0
GLOBAL,PWRCCGINDWE01,2045,700.0
GLOBAL,PWRCCGINDWE01,2046,700.0
GLOBAL,PWRCCGINDWE01,2047,700.0
GLOBAL,PWRCCGINDWE01,2048,700.0
GLOBAL,PWRCCGINDWE01,2049,700.0
GLOBAL,PWRCCGINDWE01,2050,700.0
GLOBAL,PWRCCSBTNXX01,2021,5054.5
GLOBAL,PWRCCSBTNXX01,2022,5054.5
GLOBAL,PWRCCSBTNXX01,2023,5054.5
GLOBAL,PWRCCSBTNXX01,2024,5054.5
GLOBAL,PWRCCSBTNXX01,2025,5054.5
GLOBAL,PWRCCSBTNXX01,2026,5054.5
GLOBAL,PWRCCSBTNXX01,2027,5054.5
GLOBAL,PWRCCSBTNXX01,2028,5054.5
GLOBAL,PWRCCSBTNXX01,2029,5054.5
GLOBAL,PWRCCSBTNXX01,2030,5054.5
GLOBAL,PWRCCSBTNXX01,2031,4993.94
GLOBAL,PWRCCSBTNXX01,2032,4933.38
GLOBAL,PWRCCSBTNXX01,2033,4872.81
GLOBAL,PWRCCSBTNXX01,2034,4812.25
GLOBAL,PWRCCSBTNXX01,2035,4751.69
GLOBAL,PWRCCSBTNXX01,2036,4691.12
GLOBAL,PWRCCSBTNXX01,2037,4630.56
